,Symbol,Close
10202,NFLX,502.7799987792969
10203,NFLX,507.760009765625
10204,NFLX,548.72998046875
10205,NFLX,525.5
10206,NFLX,524.8800048828125
10207,NFLX,523.260009765625
10208,NFLX,527.3900146484375
10209,NFLX,492.989990234375
10210,NFLX,502.4100036621094
10211,NFLX,490.1000061035156
10212,NFLX,489.8200073242188
10213,NFLX,477.5799865722656
10214,NFLX,480.4500122070313
10215,NFLX,495.6499938964844
10216,NFLX,488.510009765625
10217,NFLX,484.4800109863281
10218,NFLX,485.7999877929688
10219,NFLX,488.8800048828125
10220,NFLX,498.6199951171875
10221,NFLX,509.6400146484375
10222,NFLX,502.1099853515625
10223,NFLX,509.0799865722656
10224,NFLX,494.7300109863281
10225,NFLX,483.3800048828125
10226,NFLX,466.9299926757813
10227,NFLX,475.4700012207031
10228,NFLX,481.3299865722656
10229,NFLX,482.6799926757813
10230,NFLX,482.3500061035156
10231,NFLX,491.8699951171875
10232,NFLX,484.5299987792969
10233,NFLX,497.8999938964844
10234,NFLX,492.30999755859375
10235,NFLX,488.80999755859375
10236,NFLX,490.5799865722656
10237,NFLX,547.530029296875
10238,NFLX,526.27001953125
10239,NFLX,523.8900146484375
10240,NFLX,529.5599975585938
10241,NFLX,556.5499877929688
10242,NFLX,552.8400268554688
10243,NFLX,525.75
10244,NFLX,516.0499877929688
10245,NFLX,507.0199890136719
10246,NFLX,500.1900024414063
10247,NFLX,480.6700134277344
10248,NFLX,482.0299987792969
10249,NFLX,476.260009765625
10250,NFLX,495.989990234375
10251,NFLX,483.8599853515625
10252,NFLX,470.2000122070313
10253,NFLX,469.9599914550781
10254,NFLX,487.3500061035156
10255,NFLX,491.1700134277344
10256,NFLX,470.6099853515625
10257,NFLX,473.0799865722656
10258,NFLX,482.8800048828125
10259,NFLX,490.6499938964844
10260,NFLX,493.4800109863281
10261,NFLX,500.0299987792969
10262,NFLX,527.510009765625
10263,NFLX,503.05999755859375
10264,NFLX,520.6500244140625
10265,NFLX,505.8699951171875
10266,NFLX,534.6599731445312
10267,NFLX,531.7899780273438
10268,NFLX,539.4400024414062
10269,NFLX,539.8099975585938
10270,NFLX,554.0900268554688
10271,NFLX,541.4500122070312
10272,NFLX,541.9400024414062
10273,NFLX,530.7899780273438
10274,NFLX,530.719970703125
10275,NFLX,525.4199829101562
10276,NFLX,489.0499877929688
10277,NFLX,485.2300109863281
10278,NFLX,488.2799987792969
10279,NFLX,488.239990234375
10280,NFLX,488.9299926757813
10281,NFLX,486.239990234375
10282,NFLX,504.2099914550781
10283,NFLX,475.739990234375
10284,NFLX,484.1199951171875
10285,NFLX,487.2200012207031
10286,NFLX,496.9500122070313
10287,NFLX,513.760009765625
10288,NFLX,514.72998046875
10289,NFLX,470.5
10290,NFLX,480.239990234375
10291,NFLX,490.760009765625
10292,NFLX,486.7699890136719
10293,NFLX,482.8399963378906
10294,NFLX,479.1000061035156
10295,NFLX,480.6300048828125
10296,NFLX,481.7900085449219
10297,NFLX,484.6700134277344
10298,NFLX,488.239990234375
10299,NFLX,476.6199951171875
10300,NFLX,482.8800048828125
10301,NFLX,485.0
10302,NFLX,491.3599853515625
10303,NFLX,490.7000122070313
10304,NFLX,504.5799865722656
10305,NFLX,503.3800048828125
10306,NFLX,497.5199890136719
10307,NFLX,498.30999755859375
10308,NFLX,515.780029296875
10309,NFLX,512.6599731445312
10310,NFLX,493.6000061035156
10311,NFLX,501.0899963378906
10312,NFLX,503.2200012207031
10313,NFLX,522.4199829101562
10314,NFLX,519.780029296875
10315,NFLX,524.8300170898438
10316,NFLX,532.9000244140625
10317,NFLX,534.4500122070312
10318,NFLX,528.9099731445312
10319,NFLX,527.3300170898438
10320,NFLX,514.47998046875
10321,NFLX,513.969970703125
10322,NFLX,519.1199951171875
10323,NFLX,530.8699951171875
10324,NFLX,524.5900268554688
10325,NFLX,540.72998046875
10326,NFLX,522.8599853515625
10327,NFLX,520.7999877929688
10328,NFLX,500.489990234375
10329,NFLX,508.8900146484375
10330,NFLX,510.3999938964844
10331,NFLX,499.1000061035156
10332,NFLX,494.25
10333,NFLX,507.7900085449219
10334,NFLX,500.8599853515625
10335,NFLX,497.9800109863281
10336,NFLX,501.7699890136719
10337,NFLX,586.3400268554688
10338,NFLX,579.8400268554688
10339,NFLX,565.1699829101562
10340,NFLX,556.780029296875
10341,NFLX,561.9299926757812
10342,NFLX,523.280029296875
10343,NFLX,538.5999755859375
10344,NFLX,532.3900146484375
10345,NFLX,539.0399780273438
10346,NFLX,548.1599731445312
10347,NFLX,539.4500122070312
10348,NFLX,552.1599731445312
10349,NFLX,550.7899780273438
10350,NFLX,547.9199829101562
10351,NFLX,559.0700073242188
10352,NFLX,563.5900268554688
10353,NFLX,557.5900268554688
10354,NFLX,556.52001953125
10355,NFLX,557.280029296875
10356,NFLX,551.3400268554688
10357,NFLX,548.219970703125
10358,NFLX,540.219970703125
10359,NFLX,533.780029296875
10360,NFLX,546.1500244140625
10361,NFLX,553.4099731445312
10362,NFLX,546.7000122070312
10363,NFLX,538.8499755859375
10364,NFLX,550.6400146484375
10365,NFLX,547.8200073242188
10366,NFLX,520.7000122070312
10367,NFLX,511.2900085449219
10368,NFLX,516.3900146484375
10369,NFLX,493.3299865722656
10370,NFLX,506.4400024414063
10371,NFLX,504.5400085449219
10372,NFLX,523.0599975585938
10373,NFLX,518.02001953125
10374,NFLX,520.25
10375,NFLX,524.030029296875
10376,NFLX,524.4400024414062
10377,NFLX,504.7900085449219
10378,NFLX,512.1799926757812
10379,NFLX,523.1099853515625
10380,NFLX,535.0900268554688
10381,NFLX,520.8099975585938
10382,NFLX,502.8599853515625
10383,NFLX,508.0499877929688
10384,NFLX,513.9500122070312
10385,NFLX,513.3900146484375
10386,NFLX,521.6599731445312
10387,NFLX,539.4199829101562
10388,NFLX,540.6699829101562
10389,NFLX,544.530029296875
10390,NFLX,546.989990234375
10391,NFLX,554.5800170898438
10392,NFLX,555.3099975585938
10393,NFLX,552.780029296875
10394,NFLX,553.72998046875
10395,NFLX,540.02001953125
10396,NFLX,549.219970703125
10397,NFLX,546.5399780273438
10398,NFLX,554.4400024414062
10399,NFLX,549.5700073242188
10400,NFLX,508.8999938964844
10401,NFLX,508.7799987792969
10402,NFLX,505.5499877929688
10403,NFLX,510.2999877929688
10404,NFLX,505.5499877929688
10405,NFLX,506.5199890136719
10406,NFLX,509.0
10407,NFLX,513.469970703125
10408,NFLX,509.1099853515625
10409,NFLX,503.1799926757813
10410,NFLX,496.0799865722656
10411,NFLX,499.5499877929688
10412,NFLX,503.8399963378906
10413,NFLX,486.6900024414063
10414,NFLX,495.0799865722656
10415,NFLX,484.9800109863281
10416,NFLX,486.6600036621094
10417,NFLX,493.3699951171875
10418,NFLX,488.9400024414063
10419,NFLX,486.2799987792969
10420,NFLX,487.7000122070313
10421,NFLX,501.6700134277344
10422,NFLX,497.8900146484375
10423,NFLX,502.8999938964844
10424,NFLX,501.3399963378906
10425,NFLX,502.3599853515625
10426,NFLX,503.8599853515625
10427,NFLX,502.80999755859375
10428,NFLX,499.0799865722656
10429,NFLX,499.239990234375
10430,NFLX,489.4299926757813
10431,NFLX,494.739990234375
10432,NFLX,494.6600036621094
10433,NFLX,492.3900146484375
10434,NFLX,485.80999755859375
10435,NFLX,487.2699890136719
10436,NFLX,488.7699890136719
10437,NFLX,499.8900146484375
10438,NFLX,491.8999938964844
10439,NFLX,492.4100036621094
10440,NFLX,498.3399963378906
10441,NFLX,500.7699890136719
10442,NFLX,497.0
10443,NFLX,508.8200073242188
10444,NFLX,512.739990234375
10445,NFLX,518.0599975585938
10446,NFLX,527.0700073242188
10447,NFLX,533.030029296875
10448,NFLX,533.5
10449,NFLX,528.2100219726562
10450,NFLX,533.5399780273438
10451,NFLX,533.97998046875
10452,NFLX,541.6400146484375
10453,NFLX,535.9600219726562
10454,NFLX,530.760009765625
10455,NFLX,535.97998046875
10456,NFLX,537.3099975585938
10457,NFLX,540.6799926757812
10458,NFLX,547.9500122070312
10459,NFLX,542.9500122070312
10460,NFLX,530.3099975585938
10461,NFLX,532.280029296875
10462,NFLX,531.0499877929688
10463,NFLX,513.6300048828125
10464,NFLX,511.7699890136719
10465,NFLX,515.4099731445312
10466,NFLX,516.489990234375
10467,NFLX,518.9099731445312
10468,NFLX,519.2999877929688
10469,NFLX,514.25
10470,NFLX,517.5700073242188
10471,NFLX,515.1500244140625
10472,NFLX,510.8200073242188
10473,NFLX,517.3499755859375
10474,NFLX,524.8900146484375
10475,NFLX,520.5499877929688
10476,NFLX,519.969970703125
10477,NFLX,515.8400268554688
10478,NFLX,512.4000244140625
10479,NFLX,510.7200012207031
10480,NFLX,515.9199829101562
10481,NFLX,517.9199829101562
10482,NFLX,518.9099731445312
10483,NFLX,521.8699951171875
10484,NFLX,543.7100219726562
10485,NFLX,546.8800048828125
10486,NFLX,553.3300170898438
10487,NFLX,553.4099731445312
10488,NFLX,547.5800170898438
10489,NFLX,550.1199951171875
10490,NFLX,558.9199829101562
10491,NFLX,566.1799926757812
10492,NFLX,569.1900024414062
10493,NFLX,582.0700073242188
10494,NFLX,588.5499877929688
10495,NFLX,590.530029296875
10496,NFLX,606.7100219726562
10497,NFLX,606.0499877929688
10498,NFLX,597.5399780273438
10499,NFLX,598.719970703125
10500,NFLX,589.2899780273438
10501,NFLX,577.760009765625
10502,NFLX,582.8699951171875
10503,NFLX,586.5
10504,NFLX,589.3499755859375
10505,NFLX,575.4299926757812
10506,NFLX,573.1400146484375
10507,NFLX,590.6500244140625
10508,NFLX,593.260009765625
10509,NFLX,592.3900146484375
10510,NFLX,592.6400146484375
10511,NFLX,583.8499755859375
10512,NFLX,599.0599975585938
10513,NFLX,610.3400268554688
10514,NFLX,613.1500244140625
10515,NFLX,603.3499755859375
10516,NFLX,634.8099975585938
10517,NFLX,639.0999755859375
10518,NFLX,631.8499755859375
10519,NFLX,632.6599731445312
10520,NFLX,627.0399780273438
10521,NFLX,624.9400024414062
10522,NFLX,629.760009765625
10523,NFLX,633.7999877929688
10524,NFLX,628.2899780273438
10525,NFLX,637.969970703125
10526,NFLX,639.0
10527,NFLX,625.1400146484375
10528,NFLX,653.1599731445312
10529,NFLX,664.780029296875
10530,NFLX,671.6599731445312
10531,NFLX,668.52001953125
10532,NFLX,662.9199829101562
10533,NFLX,674.0499877929688
10534,NFLX,690.3099975585938
10535,NFLX,681.1699829101562
10536,NFLX,677.719970703125
10537,NFLX,688.2899780273438
10538,NFLX,668.4000244140625
10539,NFLX,645.719970703125
10540,NFLX,651.4500122070312
10541,NFLX,655.989990234375
10542,NFLX,646.9099731445312
10543,NFLX,657.5800170898438
10544,NFLX,682.6099853515625
10545,NFLX,679.3300170898438
10546,NFLX,687.4000244140625
10547,NFLX,691.6900024414062
10548,NFLX,682.02001953125
10549,NFLX,678.7999877929688
10550,NFLX,659.2000122070312
10551,NFLX,654.0599975585938
10552,NFLX,658.2899780273438
10553,NFLX,665.6400146484375
10554,NFLX,663.8400268554688
10555,NFLX,641.9000244140625
10556,NFLX,617.77001953125
10557,NFLX,616.469970703125
10558,NFLX,602.1300048828125
10559,NFLX,612.6900024414062
10560,NFLX,625.5800170898438
10561,NFLX,628.0800170898438
10562,NFLX,611.0
10563,NFLX,611.6599731445312
10564,NFLX,604.5599975585938
10565,NFLX,597.989990234375
10566,NFLX,605.0399780273438
10567,NFLX,591.0599975585938
10568,NFLX,586.72998046875
10569,NFLX,593.739990234375
10570,NFLX,604.9199829101562
10571,NFLX,614.239990234375
10572,NFLX,614.0900268554688
10573,NFLX,613.1199951171875
10574,NFLX,610.7100219726562
10575,NFLX,610.5399780273438
10576,NFLX,612.0900268554688
10577,NFLX,602.4400024414062
10578,NFLX,597.3699951171875
10579,NFLX,591.1500244140625
10580,NFLX,567.52001953125
10581,NFLX,553.2899780273438
10582,NFLX,541.0599975585938
10583,NFLX,539.8499755859375
10584,NFLX,540.8400268554688
10585,NFLX,537.219970703125
10586,NFLX,519.2000122070312
10587,NFLX,525.6900024414062
10588,NFLX,510.7999877929688
10589,NFLX,515.8599853515625
10590,NFLX,508.25
10591,NFLX,397.5
10592,NFLX,387.1499938964844
10593,NFLX,366.4200134277344
10594,NFLX,359.70001220703125
10595,NFLX,386.7000122070313
10596,NFLX,384.3599853515625
10597,NFLX,427.1400146484375
10598,NFLX,457.1300048828125
10599,NFLX,429.4800109863281
10600,NFLX,405.6000061035156
10601,NFLX,410.1700134277344
10602,NFLX,402.1000061035156
10603,NFLX,403.5299987792969
10604,NFLX,412.8900146484375
10605,NFLX,406.2699890136719
10606,NFLX,391.30999755859375
10607,NFLX,396.5700073242188
10608,NFLX,407.4599914550781
10609,NFLX,398.0799865722656
10610,NFLX,386.6700134277344
10611,NFLX,391.2900085449219
10612,NFLX,377.3800048828125
10613,NFLX,367.4599914550781
10614,NFLX,390.0299987792969
10615,NFLX,390.7999877929688
10616,NFLX,394.5199890136719
10617,NFLX,386.239990234375
10618,NFLX,380.0299987792969
10619,NFLX,368.0700073242188
10620,NFLX,361.7300109863281
10621,NFLX,350.260009765625
10622,NFLX,341.760009765625
10623,NFLX,358.7900085449219
10624,NFLX,356.7699890136719
10625,NFLX,340.32000732421875
10626,NFLX,331.010009765625
10627,NFLX,343.75
10628,NFLX,357.5299987792969
10629,NFLX,371.3999938964844
10630,NFLX,380.6000061035156
10631,NFLX,374.5899963378906
10632,NFLX,382.9200134277344
10633,NFLX,374.489990234375
10634,NFLX,375.7099914550781
10635,NFLX,373.8500061035156
10636,NFLX,378.510009765625
10637,NFLX,391.8200073242188
10638,NFLX,381.4700012207031
10639,NFLX,374.5899963378906
10640,NFLX,373.4700012207031
10641,NFLX,391.5
10642,NFLX,380.1499938964844
10643,NFLX,368.3500061035156
10644,NFLX,362.1499938964844
10645,NFLX,355.8800048828125
10646,NFLX,348.0
10647,NFLX,344.1000061035156
10648,NFLX,350.42999267578125
10649,NFLX,341.1300048828125
10650,NFLX,337.8599853515625
10651,NFLX,348.6099853515625
10652,NFLX,226.19000244140625
10653,NFLX,218.22000122070312
10654,NFLX,215.5200042724609
10655,NFLX,209.91000366210935
10656,NFLX,198.3999938964844
10657,NFLX,188.5399932861328
10658,NFLX,199.5200042724609
10659,NFLX,190.3600006103516
10660,NFLX,199.4600067138672
10661,NFLX,199.8699951171875
10662,NFLX,204.00999450683597
10663,NFLX,188.32000732421875
10664,NFLX,180.97000122070312
10665,NFLX,173.10000610351562
10666,NFLX,177.66000366210938
10667,NFLX,166.3699951171875
10668,NFLX,174.30999755859375
10669,NFLX,187.63999938964844
10670,NFLX,186.50999450683597
10671,NFLX,190.55999755859372
10672,NFLX,177.19000244140625
10673,NFLX,183.47999572753903
10674,NFLX,186.3500061035156
10675,NFLX,187.44000244140625
10676,NFLX,180.33999633789065
10677,NFLX,187.8300018310547
10678,NFLX,191.3999938964844
10679,NFLX,195.19000244140625
10680,NFLX,197.44000244140625
10681,NFLX,192.91000366210935
10682,NFLX,205.08999633789065
10683,NFLX,198.97999572753903
10684,NFLX,197.13999938964844
10685,NFLX,198.6100006103516
10686,NFLX,202.8300018310547
10687,NFLX,192.7700042724609
10688,NFLX,182.94000244140625
10689,NFLX,169.69000244140625
10690,NFLX,167.5399932861328
10691,NFLX,180.11000061035156
10692,NFLX,173.35000610351562
10693,NFLX,175.50999450683594
10694,NFLX,170.91000366210938
10695,NFLX,178.88999938964844
10696,NFLX,181.7100067138672
10697,NFLX,190.8500061035156
10698,NFLX,189.13999938964844
10699,NFLX,179.60000610351562
10700,NFLX,178.36000061035156
10701,NFLX,174.8699951171875
10702,NFLX,179.9499969482422
10703,NFLX,185.8800048828125
10704,NFLX,184.05999755859372
10705,NFLX,189.2700042724609
10706,NFLX,186.97999572753903
10707,NFLX,177.33999633789062
10708,NFLX,174.4499969482422
10709,NFLX,176.55999755859375
10710,NFLX,174.77999877929688
10711,NFLX,189.1100006103516
10712,NFLX,190.9199981689453
10713,NFLX,201.6300048828125
10714,NFLX,216.44000244140625
10715,NFLX,223.8800048828125
10716,NFLX,220.44000244140625
10717,NFLX,218.50999450683597
10718,NFLX,213.91000366210935
10719,NFLX,226.75
10720,NFLX,226.0200042724609
10721,NFLX,224.8999938964844
10722,NFLX,226.2100067138672
10723,NFLX,221.4199981689453
10724,NFLX,226.72999572753903
10725,NFLX,229.91000366210935
10726,NFLX,226.77999877929688
10727,NFLX,233.4900054931641
10728,NFLX,229.94000244140625
10729,NFLX,244.1100006103516
10730,NFLX,242.6999969482422
10731,NFLX,249.3000030517578
10732,NFLX,249.1100006103516
10733,NFLX,245.69000244140625
10734,NFLX,241.1499938964844
10735,NFLX,245.1699981689453
10736,NFLX,241.16000366210935
10737,NFLX,226.5399932861328
10738,NFLX,224.5500030517578
10739,NFLX,229.6100006103516
10740,NFLX,233.97999572753903
10741,NFLX,223.27999877929688
10742,NFLX,224.57000732421875
10743,NFLX,220.6499938964844
10744,NFLX,223.55999755859372
10745,NFLX,230.0399932861328
10746,NFLX,226.1100006103516
10747,NFLX,218.38999938964844
10748,NFLX,228.9600067138672
10749,NFLX,227.44000244140625
10750,NFLX,233.57000732421875
10751,NFLX,236.52999877929688
10752,NFLX,218.1300048828125
10753,NFLX,224.1199951171875
10754,NFLX,235.3800048828125
10755,NFLX,240.1300048828125
10756,NFLX,243.6300048828125
10757,NFLX,242.8500061035156
10758,NFLX,236.8699951171875
10759,NFLX,237.0500030517578
10760,NFLX,226.41000366210935
10761,NFLX,224.07000732421875
10762,NFLX,224.3600006103516
10763,NFLX,245.1999969482422
10764,NFLX,239.7100067138672
10765,NFLX,235.44000244140625
10766,NFLX,239.0399932861328
10767,NFLX,240.7400054931641
10768,NFLX,236.72999572753903
10769,NFLX,240.0200042724609
10770,NFLX,224.75
10771,NFLX,229.97999572753903
10772,NFLX,214.2899932861328
10773,NFLX,220.8699951171875
10774,NFLX,232.50999450683597
10775,NFLX,230.0
10776,NFLX,245.1000061035156
10777,NFLX,240.8600006103516
10778,NFLX,272.3800048828125
10779,NFLX,268.1600036621094
10780,NFLX,289.57000732421875
10781,NFLX,282.45001220703125
10782,NFLX,291.0199890136719
10783,NFLX,298.6199951171875
10784,NFLX,296.94000244140625
10785,NFLX,295.7200012207031
10786,NFLX,291.8800048828125
10787,NFLX,286.75
10788,NFLX,273.0
10789,NFLX,269.0599975585937
10790,NFLX,260.7900085449219
10791,NFLX,258.6000061035156
10792,NFLX,263.4599914550781
10793,NFLX,254.66000366210935
10794,NFLX,274.9700012207031
10795,NFLX,290.1300048828125
10796,NFLX,299.2699890136719
10797,NFLX,310.20001220703125
10798,NFLX,306.0199890136719
10799,NFLX,295.2799987792969
10800,NFLX,287.9800109863281
10801,NFLX,285.04998779296875
10802,NFLX,286.69000244140625
10803,NFLX,291.5
10804,NFLX,285.5400085449219
10805,NFLX,281.1700134277344
10806,NFLX,280.9599914550781
10807,NFLX,305.5299987792969
10808,NFLX,316.95001220703125
10809,NFLX,320.4100036621094
10810,NFLX,312.5899963378906
10811,NFLX,305.5599975585937
10812,NFLX,308.4200134277344
10813,NFLX,310.260009765625
10814,NFLX,320.010009765625
10815,NFLX,315.17999267578125
10816,NFLX,320.3399963378906
10817,NFLX,317.8299865722656
10818,NFLX,290.4100036621094
10819,NFLX,290.7099914550781
10820,NFLX,288.29998779296875
10821,NFLX,288.19000244140625
10822,NFLX,297.9599914550781
10823,NFLX,297.75
10824,NFLX,294.9599914550781
10825,NFLX,284.1700134277344
10826,NFLX,276.8800048828125
10827,NFLX,291.1199951171875
10828,NFLX,294.8800048828125
10829,NFLX,294.95001220703125
10830,NFLX,309.4100036621094
10831,NFLX,309.70001220703125
10832,NFLX,315.54998779296875
10833,NFLX,315.1700134277344
10834,NFLX,327.5400085449219
10835,NFLX,327.260009765625
10836,NFLX,330.1300048828125
10837,NFLX,332.82000732421875
10838,NFLX,326.2200012207031
10839,NFLX,326.3299865722656
10840,NFLX,315.7799987792969
10841,NFLX,342.5
10842,NFLX,357.4200134277344
10843,NFLX,363.8299865722656
10844,NFLX,367.9599914550781
10845,NFLX,364.8699951171875
10846,NFLX,360.7699890136719
10847,NFLX,353.1099853515625
10848,NFLX,353.8599853515625
10849,NFLX,361.989990234375
10850,NFLX,366.8900146484375
10851,NFLX,365.8999938964844
10852,NFLX,361.4800109863281
10853,NFLX,362.9500122070313
10854,NFLX,366.8299865722656
10855,NFLX,362.5
10856,NFLX,347.3599853515625
10857,NFLX,358.57000732421875
10858,NFLX,359.9599914550781
10859,NFLX,361.4200134277344
10860,NFLX,350.7099914550781
10861,NFLX,347.9599914550781
10862,NFLX,337.5
10863,NFLX,334.8800048828125
10864,NFLX,323.6499938964844
10865,NFLX,317.1499938964844
10866,NFLX,323.0299987792969
10867,NFLX,322.1300048828125
10868,NFLX,313.4800109863281
10869,NFLX,311.8800048828125
10870,NFLX,315.17999267578125
10871,NFLX,312.0299987792969
10872,NFLX,308.4700012207031
10873,NFLX,311.7900085449219
10874,NFLX,297.7799987792969
10875,NFLX,292.760009765625
10876,NFLX,293.510009765625
10877,NFLX,294.94000244140625
10878,NFLX,303.7900085449219
10879,NFLX,310.0599975585937
10880,NFLX,303.5
10881,NFLX,305.1300048828125
10882,NFLX,305.7900085449219
10883,NFLX,293.8999938964844
10884,NFLX,320.3699951171875
10885,NFLX,328.3900146484375
10886,NFLX,327.6600036621094
10887,NFLX,323.5199890136719
10888,NFLX,332.0299987792969
10889,NFLX,338.42999267578125
10890,NFLX,345.4800109863281
10891,NFLX,348.2799987792969
10892,NFLX,346.75
10893,NFLX,342.3500061035156
10894,NFLX,339.3299865722656
10895,NFLX,338.989990234375
10896,NFLX,338.2099914550781
10897,NFLX,331.0299987792969
10898,NFLX,346.19000244140625
10899,NFLX,338.6300048828125
10900,NFLX,332.7200012207031
10901,NFLX,333.70001220703125
10902,NFLX,323.1199951171875
10903,NFLX,325.3500061035156
10904,NFLX,327.9800109863281
10905,NFLX,329.0199890136719
10906,NFLX,322.54998779296875
10907,NFLX,321.1499938964844
10908,NFLX,325.8500061035156
10909,NFLX,329.92999267578125
10910,NFLX,324.1199951171875
10911,NFLX,317.54998779296875
10912,NFLX,319.29998779296875
10913,NFLX,320.7799987792969
10914,NFLX,322.760009765625
10915,NFLX,331.2099914550781
10916,NFLX,332.1400146484375
10917,NFLX,335.4200134277344
10918,NFLX,344.760009765625
10919,NFLX,339.8900146484375
10920,NFLX,335.8900146484375
10921,NFLX,333.75
10922,NFLX,339.9599914550781
10923,NFLX,371.2900085449219
10924,NFLX,365.3599853515625
10925,NFLX,363.010009765625
10926,NFLX,355.989990234375
10927,NFLX,364.8500061035156
10928,NFLX,359.0
10929,NFLX,378.8800048828125
10930,NFLX,392.9800109863281
10931,NFLX,395.2300109863281
10932,NFLX,403.1300048828125
10933,NFLX,400.4700012207031
10934,NFLX,403.5400085449219
10935,NFLX,399.2900085449219
10936,NFLX,399.7699890136719
10937,NFLX,409.3699951171875
10938,NFLX,420.0199890136719
10939,NFLX,423.9700012207031
10940,NFLX,435.7300109863281
10941,NFLX,440.8599853515625
10942,NFLX,445.2699890136719
10943,NFLX,431.9599914550781
10944,NFLX,434.7000122070313
10945,NFLX,424.4500122070313
10946,NFLX,422.4800109863281
10947,NFLX,424.0199890136719
10948,NFLX,415.9400024414063
10949,NFLX,417.0799865722656
10950,NFLX,429.8399963378906
10951,NFLX,428.239990234375
10952,NFLX,440.489990234375
10953,NFLX,441.4400024414063
10954,NFLX,445.8999938964844
10955,NFLX,438.8399963378906
10956,NFLX,438.1000061035156
10957,NFLX,441.7099914550781
10958,NFLX,440.2099914550781
10959,NFLX,444.0499877929688
10960,NFLX,450.3800048828125
10961,NFLX,441.9100036621094
10962,NFLX,450.0499877929688
10963,NFLX,474.7999877929688
10964,NFLX,477.5899963378906
10965,NFLX,437.4200134277344
10966,NFLX,427.5
10967,NFLX,428.3699951171875
10968,NFLX,427.7000122070313
10969,NFLX,422.6700134277344
10970,NFLX,413.1700134277344
10971,NFLX,425.7799987792969
10972,NFLX,438.9700012207031
10973,NFLX,438.6199951171875
10974,NFLX,429.7000122070313
10975,NFLX,431.0
10976,NFLX,431.6000061035156
10977,NFLX,440.760009765625
10978,NFLX,438.2999877929688
10979,NFLX,428.8999938964844
10980,NFLX,429.9800109863281
10981,NFLX,421.6600036621094
10982,NFLX,427.7799987792969
10983,NFLX,423.7000122070313
10984,NFLX,415.4500122070313
10985,NFLX,403.0
10986,NFLX,404.5299987792969
10987,NFLX,408.2900085449219
10988,NFLX,413.1700134277344
10989,NFLX,427.5499877929688
10990,NFLX,406.9299926757813
10991,NFLX,416.0299987792969
10992,NFLX,418.05999755859375
10993,NFLX,429.989990234375
10994,NFLX,434.6700134277344
10995,NFLX,433.6799926757813
10996,NFLX,439.8800048828125
10997,NFLX,448.6799926757813
10998,NFLX,445.760009765625
10999,NFLX,443.1400146484375
11000,NFLX,442.7999877929688
11001,NFLX,445.3599853515625
11002,NFLX,434.6900024414063
11003,NFLX,412.239990234375
11004,NFLX,400.489990234375
11005,NFLX,396.9400024414063
11006,NFLX,394.3999938964844
11007,NFLX,396.2000122070313
11008,NFLX,386.2999877929688
11009,NFLX,384.1499938964844
11010,NFLX,379.80999755859375
11011,NFLX,384.7999877929688
11012,NFLX,379.25
11013,NFLX,377.5899963378906
11014,NFLX,376.3599853515625
11015,NFLX,377.6000061035156
11016,NFLX,380.3299865722656
11017,NFLX,376.75
11018,NFLX,376.8999938964844
11019,NFLX,372.5899963378906
11020,NFLX,381.510009765625
11021,NFLX,385.9500122070313
11022,NFLX,373.3200073242188
11023,NFLX,365.9299926757813
11024,NFLX,361.2000122070313
11025,NFLX,355.67999267578125
11026,NFLX,360.8200073242188
11027,NFLX,355.7200012207031
11028,NFLX,346.19000244140625
11029,NFLX,401.7699890136719
11030,NFLX,400.9599914550781
11031,NFLX,406.8399963378906
11032,NFLX,413.7300109863281
11033,NFLX,411.25
11034,NFLX,403.5400085449219
11035,NFLX,397.8699951171875
11036,NFLX,410.0799865722656
11037,NFLX,411.6900024414063
11038,NFLX,420.1900024414063
11039,NFLX,424.7099914550781
11040,NFLX,432.3599853515625
11041,NFLX,434.739990234375
11042,NFLX,434.6099853515625
11043,NFLX,436.6499938964844
11044,NFLX,435.1499938964844
11045,NFLX,447.239990234375
11046,NFLX,444.6199951171875
11047,NFLX,448.6499938964844
11048,NFLX,461.9400024414063
11049,NFLX,466.9500122070313
11050,NFLX,465.9100036621094
11051,NFLX,474.4700012207031
11052,NFLX,474.9500122070313
11053,NFLX,478.0
11054,NFLX,479.55999755859375
11055,NFLX,479.1700134277344
11056,NFLX,479.0
11057,NFLX,477.1900024414063
11058,NFLX,473.9700012207031
11059,NFLX,465.739990234375
11060,NFLX,453.8999938964844
11061,NFLX,455.1499938964844
11062,NFLX,446.7300109863281
11063,NFLX,452.0
11064,NFLX,453.760009765625
11065,NFLX,459.8900146484375
11066,NFLX,463.0
11067,NFLX,479.9800109863281
11068,NFLX,469.8299865722656
11069,NFLX,472.05999755859375
11070,NFLX,486.1199951171875
11071,NFLX,495.0199890136719
11072,NFLX,489.2699890136719
11073,NFLX,491.6099853515625
11074,NFLX,486.760009765625
11075,NFLX,491.1900024414063
11076,NFLX,491.7900085449219
11077,NFLX,490.510009765625
11078,NFLX,486.8800048828125
11079,NFLX,468.5
11080,NFLX,470.260009765625
11081,NFLX,474.6700134277344
11082,NFLX,474.05999755859375
11083,NFLX,485.0299987792969
11084,NFLX,482.0899963378906
11085,NFLX,478.3299865722656
11086,NFLX,492.2300109863281
11087,NFLX,492.1600036621094
11088,NFLX,481.239990234375
11089,NFLX,480.3299865722656
11090,NFLX,485.30999755859375
11091,NFLX,482.9500122070313
11092,NFLX,485.7099914550781
